chr7	7397243	7398243	-	NM_001037763	COL28A1	0	0.026582	1	1	no	20516	
chr20	17716517	17717517	+	NM_001014977	BANF2	0	0	1	1	no	20517	
chr9	132999583	133000583	+	NM_001128826	NCS1	44.9428	6.18713	5e-05	0.000150478	yes	20518	
chr1	91991321	91992321	+	NM_001134420	CDC7	60.8913	11.8856	5e-05	0.000150478	yes	20519	
chr1	40025484	40026484	-	NM_001135653	PABPC4	807.051	35.5802	5e-05	0.000150478	yes	20520	
chr11	111955874	111956874	+	NM_001082969	C11orf57	14.7006	4.8677	5e-05	0.000150478	yes	20521	
chr1	16724643	16725643	+	NM_001114600	SZRD1	12.2861	4.00809	5e-05	0.000150478	yes	20522	
chr5	78982471	78983471	+	NM_001114394	PAPD4	20.5143	8.50669	5e-05	0.000150478	yes	20523	
chr17	73822307	73823307	-	NM_199242	UNC13D	0.383968	7.22394	0.0015	0.00306005	yes	20524	
chr5	137272641	137273641	-	NM_001101800	FAM13B	26.7314	13.6008	5e-05	0.000150478	yes	20525	
chr1	151809338	151810338	-	NM_001136003	C2CD4D	0	0.349083	1	1	no	20526	
chr3	46451014	46452014	+	NM_001130910	CCRL2	0	0	1	1	no	20527	
chr17_ctg5_hap1	200597	201597	+	NM_001113738	ARL17A	0.395343	0.225511	1	1	no	20528	
chr17_ctg5_hap1	418517	419517	+	NM_001113738	ARL17A	0.395343	0.225511	1	1	no	20529	
chr19	43369612	43370612	-	NM_001184826	PSG1	0	0	1	1	no	20530	
chr6	116880031	116881031	+	NM_001256888	FAM26D	0	0.327872	1	1	no	20531	
chr6	25620758	25621758	+	NM_001173977	LRRC16A	1.08299	0.874853	1	1	no	20532	
chr22	40805284	40806284	-	NM_001282660	MKL1	29.1877	12.9975	5e-05	0.000150478	yes	20533	
chr6_mann_hap4	3058094	3059094	+	NM_002441	MSH5	0	0	1	1	no	20534	
chr20	34208965	34209965	+	NM_003116	SPAG4	2.28695	6.67276	5e-05	0.000150478	yes	20535	
chr1	162569633	162570633	+	NM_003115	UAP1	32.0641	17.003	5e-05	0.000150478	yes	20536	
chr11	64056972	64057972	+	NM_020155	GPR137	2.62477	0.60986	0.001	0.00216917	yes	20537	
chr6	42931618	42932618	+	NM_018960	GNMT	0.842589	2.76573	1	1	no	20538	
chr19	51580153	51581153	-	NM_022046	KLK14	4.15928	4.3636	0.84855	0.857819	no	20539	
chr8	121535875	121536875	+	NM_022045	MTBP	19.9345	2.73192	5e-05	0.000150478	yes	20540	
chr17	38248036	38249036	-	NM_021724	NR1D1	0.424742	0.375544	1	1	no	20541	
chr2	12882858	12883858	+	NM_021643	TRIB2	0.696858	0.233296	1	1	no	20542	
chr1	161489360	161490360	+	NM_021642	FCGR2A	0.736681	0.0791661	1	1	no	20543	
chr10	127728912	127729912	-	NM_021641	ADAM12	0.123705	0.0298369	1	1	no	20544	
chr19	8127547	8128547	+	NM_001201359	CCL25	0	0	1	1	no	20545	
chr10	97950454	97951454	-	NM_001258441	BLNK	0	3.3198	5e-05	0.000150478	yes	20546	
chr10	97950454	97951454	-	NM_001258440	BLNK	0	3.3198	5e-05	0.000150478	yes	20547	
chr15	41106767	41107767	+	NM_032850	ZFYVE19	4.04064	0.555148	0.00045	0.00109034	yes	20548	
chr18	33291798	33292798	+	NM_020474	GALNT1	5.12376	6.52166	0.161	0.21559	no	20549	
chr5	10465138	10466138	+	NM_031916	ROPN1L	1.04119	6.32848	0.0041	0.00802372	yes	20550	
chr14	62568427	62569427	+	NM_031914	SYT16	0	0	1	1	no	20551	
chr9	34612541	34613541	-	NM_024348	DCTN3	32.649	10.3999	5e-05	0.000150478	yes	20552	
chr7	44255748	44256748	-	NM_172084	CAMK2B	0.146316	0.494069	1	1	no	20553	
chr1	167761156	167762156	+	NM_024569	MPZL1	27.9135	11.9447	5e-05	0.000150478	yes	20554	
chrY	9543432	9544432	-	NR_001534	TTTY7	0	0	1	1	no	20555	
chr10	42826313	42827313	-	NR_024380	LOC441666	3.46697	1.86314	5e-05	0.000150478	yes	20556	
chr6	31542100	31543100	+	NM_000595	LTA	0	0	1	1	no	20557	
chr20	32867070	32868070	-	NM_000687	AHCY	38.191	14.8456	5e-05	0.000150478	yes	20558	
chr6_cox_hap2	3051716	3052716	+	NM_000595	LTA	0	0	1	1	no	20559	
chr6_dbb_hap3	2827641	2828641	+	NM_000595	LTA	0	0	1	1	no	20560	
chr6_mann_hap4	2884984	2885984	+	NM_000595	LTA	0	0	1	1	no	20561	
chr8	26626221	26627221	-	NM_000680	ADRA1A	13.7801	7.48376	5e-05	0.000150478	yes	20562	
chrX	101407678	101408678	-	NM_001159560	BEX5	1.9391	0.713351	1	1	no	20563	
chr10	131632495	131633495	-	NM_001005463	EBF3	28.6011	3.30029	5e-05	0.000150478	yes	20564	
chr18	9888156	9889156	+	NM_001098529	TXNDC2	0.105686	0.822645	1	1	no	20565	
chr5	68710628	68711628	+	NM_133340	RAD17	5.5116	1.42397	5e-05	0.000150478	yes	20566	
chr22	31057038	31058038	-	NM_152511	DUSP18	1.86128	0.429312	1	1	no	20567	
chr1	198291548	198292548	+	NM_133494	NEK7	16.8731	9.19359	5e-05	0.000150478	yes	20568	
chr3	123330142	123331142	-	NM_053027	MYLK	1.1924	0.906588	1	1	no	20569	
chr3	123330142	123331142	-	NM_053032	MYLK	1.1924	0.906588	1	1	no	20570	
chr3	123330142	123331142	-	NM_053031	MYLK	1.1924	0.906588	1	1	no	20571	
chr1	160453819	160454819	-	NM_052931	SLAMF6	2.8863	1.90853	0.06995	0.108929	no	20572	
chr17	33425810	33426810	-	NM_133629	RAD51D	28.6792	23.3589	0.0001	0.000296499	yes	20573	
chrX	47430299	47431299	-	NM_133499	SYN1	0.429216	1.48961	1	1	no	20574	
chr3	38886259	38887259	-	NM_014139	SCN11A	8.00738	5.0617	5e-05	0.000150478	yes	20575	
chr19	32878573	32879573	+	NM_014910	ZNF507	23.4052	5.63995	5e-05	0.000150478	yes	20576	
chr19	38122388	38123388	-	NM_014898	ZFP30	8.13576	4.46226	5e-05	0.000150478	yes	20577	
chr3	179053320	179054320	+	NM_016331	ZNF639	7.38921	1.63371	5e-05	0.000150478	yes	20578	
chr17	47006458	47007458	-	NM_007241	SNF8	14.4301	7.39744	0.00025	0.000617377	yes	20579	
chr1	174964445	174965445	+	NM_001243764	RABGAP1L	48.0244	24.4185	5e-05	0.000150478	yes	20580	
chr1	174927327	174928327	+	NM_001243763	RABGAP1L	48.0244	24.4185	5e-05	0.000150478	yes	20581	
chr11	105969419	105970419	+	NM_015423	AASDHPPT	14.781	2.02	5e-05	0.000150478	yes	20582	
chr16	8888036	8889036	-	NM_015421	TMEM186	4.97428	0.706092	0.01055	0.0197009	yes	20583	
chrX	49304144	49305144	+	NM_012196	GAGE8	0	0	1	1	no	20584	
chr8	104455680	104456680	+	NM_015420	DCAF13	12.271	4.68937	5e-05	0.000150478	yes	20585	
chr2	226518734	226519734	+	NM_020864	NYAP2	10.042	5.96479	5e-05	0.000150478	yes	20586	
chr11	62476678	62477678	+	NM_012202	GNG3	12.6427	3.51319	5e-05	0.000150478	yes	20587	
chr12	93897548	93898548	+	NM_014050	MRPL42	27.3465	7.1366	5e-05	0.000150478	yes	20588	
chr19	39291310	39292310	-	NM_006149	LGALS4	0.173448	1.98489	1	1	no	20589	
chr19	5691678	5692678	+	NM_015414	RPL36	336.462	171.393	5e-05	0.000150478	yes	20590	
chrX	11154662	11155662	-	NM_013423	ARHGAP6	0.24312	0.482888	1	1	no	20591	
chr9	135135826	135136826	-	NM_015046	SETX	50.0866	22.8477	5e-05	0.000150478	yes	20592	
chr17	47282595	47283595	-	NM_031498	GNGT2	0.229795	0	1	1	no	20593	
chr1	226796915	226797915	+	NM_001003665	C1orf95	0.121318	0.0585513	1	1	no	20594	
chr12	56595287	56596287	-	NM_005785	RNF41	23.0594	13.5548	5e-05	0.000150478	yes	20595	
chr17	67073846	67074846	-	NM_080284	ABCA6	0	0	1	1	no	20596	
chr16	24231932	24232932	+	NM_212535	PRKCB	3.04831	1.29551	0.0005	0.00120678	yes	20597	
chr1	60228402	60229402	+	NM_001244714	FGGY	1.08065	0.495338	1	1	no	20598	
chr11	6494912	6495912	-	NM_001242856	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	20599	
chr11	6494912	6495912	-	NM_001242855	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	20600	
chr11	6494912	6495912	-	NM_001242854	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	20601	
chr6	10629601	10630601	+	NM_145655	GCNT2	2.32246	1.0548	1	1	no	20602	
chrX	140784567	140785567	-	NM_145665	SPANXE	0	0	1	1	no	20603	
chr18	3278282	3279282	+	NM_033546	MYL12B	9.07023	4.92649	0.01055	0.0197009	yes	20604	
chr3	179111008	179112008	+	NM_033540	MFN1	4.72547	6.21306	0.0354	0.0587001	no	20605	
chr5	114512235	114513235	-	NM_001017398	TRIM36	0.558946	7.40473	5e-05	0.000150478	yes	20606	
chr5	114505798	114506798	-	NM_001017397	TRIM36	0.558946	7.40473	5e-05	0.000150478	yes	20607	
chr12	6758703	6759703	-	NM_001127585	ING4	1.82662	0.599238	1	1	no	20608	
chr3	28372179	28373179	-	NM_001134433	AZI2	8.53396	4.43601	5e-05	0.000150478	yes	20609	
chr6	167596396	167597396	+	NM_001145121	TCP10L2	0	0	1	1	no	20610	
chr19	19902519	19903519	-	NM_001145404	ZNF506	9.74756	5.545	5e-05	0.000150478	yes	20611	
chrX	154005958	154006958	-	NM_001166462	MPP1	5.51791	4.10026	0.1088	0.163209	no	20612	
chrX	133902595	133903595	-	NM_001170756	FAM122B	7.52852	1.40039	5e-05	0.000150478	yes	20613	
chr14	38020464	38021464	+	NM_001195296	MIPOL1	2.66744	1.24434	5e-05	0.000150478	yes	20614	
chr18	31430063	31431063	-	NM_001198549	NOL4	0.0527886	0.0253776	1	1	no	20615	
chr19	7585911	7586911	+	NM_018083	ZNF358	2.91368	1.30487	0.02285	0.0396385	yes	20616	
chr15	50998736	50999736	-	NM_032802	SPPL2A	3.54087	0.780587	0.00465	0.00904048	yes	20617	
chr12	122079946	122080946	+	NM_032790	ORAI1	6.02928	1.28529	0.002	0.00403643	yes	20618	
chr6	127520626	127521626	+	NM_032784	RSPO3	0	0.100295	1	1	no	20619	
chrX	19006424	19007424	-	NM_005756	GPR64	0.890514	0.292996	1	1	no	20620	
chr2	43448540	43449540	-	NM_006887	ZFP36L2	25.0453	4.40223	5e-05	0.000150478	yes	20621	
chr1	43168020	43169020	+	NM_004559	YBX1	122.952	53.4267	5e-05	0.000150478	yes	20622	
chr11	95565043	95566043	-	NM_016156	MTMR2	18.6412	13.6732	0.0016	0.00325814	yes	20623	
chr10	71872040	71873040	+	NM_018649	H2AFY2	15.3298	10.0612	0.01365	0.024871	yes	20624	
chr19	2424621	2425621	-	NM_012458	TIMM13	28.047	6.27454	5e-05	0.000150478	yes	20625	
chr4	103997781	103998781	-	NM_020139	BDH2	1.00516	4.42861	5e-05	0.000150478	yes	20626	
chr8	144238330	144239330	-	NM_001135655	LY6H	0	0	1	1	no	20627	
chr10	114927436	114928436	+	NM_001146284	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20628	
chr12	57997211	57998211	+	NM_001146258	PIP4K2C	2.2937	0.755143	1	1	no	20629	
chr3	172347434	172348434	-	NM_001146278	NCEH1	1.11146	0.408962	1	1	no	20630	
chr6_cox_hap2	480392	481392	-	NM_001010877	ZNF311	0	0	1	1	no	20631	
chr11	83165055	83166055	-	NM_001142702	DLG2	0.557736	1.4667	1	1	no	20632	
chr11	83165055	83166055	-	NM_001142700	DLG2	0.557736	1.4667	1	1	no	20633	
chr10	43880064	43881064	-	NM_001098208	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	20634	
chr10	43880064	43881064	-	NM_001098207	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	20635	
chr10	43880064	43881064	-	NM_001098206	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	20636	
chr12	57628718	57629718	+	NM_001166357	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	20637	
chr6	135540311	135541311	+	NM_001161659	MYB	0.637242	0.149249	1	1	no	20638	
chr9	103063356	103064356	-	NM_001161584	TEX10	46.247	17.0467	5e-05	0.000150478	yes	20639	
chr15	75313836	75314836	+	NM_001178112	SCAMP5	1.74576	0.356351	1	1	no	20640	
chr6	24170982	24171982	-	NM_001195610	DCDC2	1.69169	0.975327	1	1	no	20641	
chr1	6932107	6933107	+	NM_001195563	CAMTA1	16.1911	10.1096	0.0153	0.0276836	yes	20642	
chrX	110536006	110537006	-	NM_001195553	DCX	1.81903	1.45909	1	1	no	20643	
chr9	33282067	33283067	+	NM_001195536	CHMP5	3.32306	1.31888	0.00495	0.00959303	yes	20644	
chr10	74126083	74127083	-	NM_001195519	MICU1	10.4191	5.81426	0.00025	0.000617377	yes	20645	
chr10	90438572	90439572	+	NM_001198830	LIPF	0	0	1	1	no	20646	
chr10	90438572	90439572	+	NM_001198829	LIPF	0	0	1	1	no	20647	
chr10	90438572	90439572	+	NM_001198828	LIPF	0	0	1	1	no	20648	
chr2	62363205	62364205	+	NM_152516	COMMD1	13.2297	3.10466	0.003	0.00594633	yes	20649	
chr1	43676549	43677549	+	NM_152498	WDR65	0.128563	0	1	1	no	20650	
chr1	155023406	155024406	+	NM_152494	DCST1	0.0901887	0.217195	1	1	no	20651	
chr15	49114933	49115933	-	NM_203349	SHC4	0	0.242182	1	1	no	20652	
chr9	139653085	139654085	-	NM_203347	LCN15	0	0	1	1	no	20653	
chr1	3688209	3689209	+	NM_152492	CCDC27	0	0.579245	1	1	no	20654	
chr6	137812335	137813335	-	NM_175747	OLIG3	0	0	1	1	no	20655	
chr19	40945747	40946747	-	NM_203344	SERTAD3	3.03777	0.58346	0.02535	0.0434815	yes	20656	
chr20	62170276	62171276	-	NM_080823	SRMS	0	0.279502	1	1	no	20657	
chr20	2622430	2623430	+	NM_080751	TMC2	0.306916	0.355472	1	1	no	20658	
chr5	145968067	145969067	-	NM_181674	PPP2R2B	0.303503	0.439096	1	1	no	20659	
chr8	95937199	95938199	-	NM_033285	TP53INP1	6.28476	4.32483	0.00485	0.00940751	yes	20660	
chr20	2796476	2797476	+	NM_080739	C20orf141	0	0.167447	1	1	no	20661	
chr20	626267	627267	-	NM_080725	SRXN1	4.68735	1.20104	5e-05	0.000150478	yes	20662	
chr2	61166547	61167547	-	NM_144709	PUS10	2.50194	1.91698	1	1	no	20663	
chr12	114790734	114791734	-	NM_080717	TBX5	0	0	1	1	no	20664	
chr17_ctg5_hap1	1489848	1490848	+	NR_002940	LRRC37A4P	0	0	1	1	no	20665	
chr11	118872670	118873670	-	NR_003040	RPL23AP64	23.3329	6.34348	5e-05	0.000150478	yes	20666	
chr16	29376380	29377380	+	NR_002939	SNX29P2	0.131789	0.253976	1	1	no	20667	
chr5	159492552	159493552	+	NM_001282500	TTC1	22.7408	16.5858	0.0037	0.00727459	yes	20668	
chr19	54101884	54102884	-	NR_002938	LOC284379	11.4084	6.36527	0.0029	0.00575394	yes	20669	
chr17	33900772	33901772	+	NR_003037	SNORD7	229.315	55.1718	0.3746	0.398971	no	20670	
chr14	35409702	35410702	+	NR_002937	IGBP1P1	0.490554	1.18377	1	1	no	20671	
chr6	28182115	28183115	-	NR_002936	TOB2P1	1.61158	0.103654	1	1	no	20672	
chr1	28906431	28907431	-	NR_003035	SNORA16A	845.271	337.457	0.00645	0.0123532	yes	20673	
chr7	152140100	152141100	+	NR_002935	FABP5P3	0.559135	0.134524	1	1	no	20674	
chr11	50237998	50238998	-	NR_003034	LOC441601	0	0	1	1	no	20675	
chr3	9958084	9959084	+	NM_153481	IL17RE	0.430983	0.854799	1	1	no	20676	
chr7	66017552	66018552	-	NR_002933	LOC493754	36.8628	8.54381	5e-05	0.000150478	yes	20677	
chr6	111366621	111367621	-	NR_002932	GSTM2P1	0.976392	13.5647	0.00235	0.00470383	yes	20678	
chr19	7855898	7856898	+	NR_002931	CLEC4GP1	23.9724	10.1961	5e-05	0.000150478	yes	20679	
chr20	47897309	47898309	+	NR_003030	SNORD12	3588.92	1416.47	0.0151	0.0273396	yes	20680	
chr1	202158577	202159577	+	NR_002930	PTPRVP	0.420975	0.112874	1	1	no	20681	
chr1	202844369	202845369	+	NR_002929	LOC148709	8.42517	5.474	0.00215	0.00432579	yes	20682	
chr7	33133409	33134409	-	NM_203288	RP9	8.02118	1.66968	0.0011	0.00226873	yes	20683	
chr3	180700497	180701497	-	NM_145261	DNAJC19	5.54629	10.8531	0.0001	0.000296499	yes	20684	
chr3	42437574	42438574	-	NM_144634	LYZL4	0	0	1	1	no	20685	
chr2	103434138	103435138	+	NM_144632	TMEM182	0.699177	0.752186	1	1	no	20686	
chr2	198434526	198435526	-	NM_144629	RFTN2	0.971021	1.84314	1	1	no	20687	
chrX	110464173	110465173	+	NM_001128168	PAK3	0.071373	0	1	1	no	20688	
chr3	129148786	129149786	-	NM_001276270	MBD4	21.7806	2.93524	5e-05	0.000150478	yes	20689	
chr15	45408563	45409563	-	NM_001276268	DUOXA1	0	0.282116	1	1	no	20690	
chr15	45408563	45409563	-	NM_001276264	DUOXA1	0	0.282116	1	1	no	20691	
chr7	5894066	5895066	+	NR_023382	ZNF815P	1.80819	1.37555	1	1	no	20692	
chr17	20305504	20306504	+	NR_023380	CCDC144CP	0.364003	0.802026	1	1	no	20693	
chr3	186370797	186371797	+	NM_014375	FETUB	0	0	1	1	no	20694	
chr7	150071133	150072133	+	NM_014374	REPIN1	7.63523	0.761541	5e-05	0.000150478	yes	20695	
chr3	169803183	169804183	+	NM_014373	GPR160	1.50913	2.28113	1	1	no	20696	
chr6	10395915	10396915	-	NM_001032280	TFAP2A	4.17386	1.14136	5e-05	0.000150478	yes	20697	
chr18	29653154	29654154	+	NM_017831	RNF125	18.1873	9.91548	5e-05	0.000150478	yes	20698	
chr21	33042312	33043312	-	NM_020706	SCAF4	20.5299	10.353	5e-05	0.000150478	yes	20699	
chr19	51124233	51125233	-	NM_032298	SYT3	0.39982	0.194878	1	1	no	20700	
chr9	86552226	86553226	-	NM_032307	C9orf64	398.122	96.9261	0.08495	0.130276	no	20701	
chr16	3001209	3002209	+	NM_032296	FLYWCH1	4.06152	1.19174	5e-05	0.000150478	yes	20702	
chr16	779715	780715	+	NM_032304	HAGHL	3.01219	1.22361	1	1	no	20703	
chr19	52449011	52450011	+	NM_024840	ZNF613	1.79042	0.658199	1	1	no	20704	
chr15	50149434	50150434	-	NM_024837	ATP8B4	0	0	1	1	no	20705	
chr20	31815559	31816559	+	NM_001042439	BPIFA3	0.201104	0	1	1	no	20706	
chr7	128590088	128591088	+	NM_001098627	IRF5	1.161	6.19624	5e-05	0.000150478	yes	20707	
chr6	30619895	30620895	-	NM_003587	DHX16	0	0	1	1	no	20708	
chr6_apd_hap1	1937891	1938891	-	NM_003587	DHX16	0	0	1	1	no	20709	
chr6_cox_hap2	2131938	2132938	-	NM_003587	DHX16	0	0	1	1	no	20710	
chr6_dbb_hap3	1913526	1914526	-	NM_003587	DHX16	0	0	1	1	no	20711	
chr5	126796910	126797910	+	NM_032446	MEGF10	0	0	1	1	no	20712	
chr9	35661500	35662500	+	NM_174923	CCDC107	5.06885	1.85754	0.0037	0.00727459	yes	20713	
chr7	110765509	110766509	+	NM_001099660	LRRN3	0.370393	0.274188	1	1	no	20714	
chr16	30036023	30037023	+	NM_001109660	C16orf92	0.297851	1.7233	1	1	no	20715	
chr16	30036023	30037023	+	NM_001109659	C16orf92	0.297851	1.7233	1	1	no	20716	
chr4	39551545	39552545	-	NM_174921	SMIM14	8.63688	3.62318	0.0001	0.000296499	yes	20717	
chr19	7744719	7745719	+	NM_174918	C19orf59	0	0.0793262	1	1	no	20718	
chr15	43234097	43235097	-	NM_174916	UBR1	19.4918	10.1683	5e-05	0.000150478	yes	20719	
chr17	16345340	16346340	+	NR_027158	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	20720	
chr14	101521660	101522660	+	NR_030408	MIR668	0	0	1	1	no	20721	
chrX	49777945	49778945	+	NR_030397	MIR660	0	0	1	1	no	20722	
chr12	98905750	98906750	-	NR_027157	TMPO-AS1	2.95436	0.207907	0.0079	0.0150004	yes	20723	
chr14	101492444	101493444	+	NR_030406	MIR758	0	0	1	1	no	20724	
chr22	38242684	38243684	-	NR_030396	MIR659	0	55.1718	1	1	no	20725	
chr8	86239457	86240457	-	NM_001738	CA1	0.17186	0.61909	1	1	no	20726	
chr19	47825327	47826327	+	NM_001736	C5AR1	2.46983	1.31446	1	1	no	20727	
chr4	75670447	75671447	-	NM_001729	BTC	0	0	1	1	no	20728	
chr4	71680498	71681498	-	NM_002092	GRSF1	45.4417	13.426	5e-05	0.000150478	yes	20729	
chr2	127454251	127455251	+	NM_002101	GYPC	0	0	1	1	no	20730	
chr19	583493	584493	+	NM_001728	BSG	28.2963	8.63001	5e-05	0.000150478	yes	20731	
chrX	135574598	135575598	+	NM_001727	BRS3	0	0.218032	1	1	no	20732	
chr19	42501467	42502467	-	NM_002088	GRIK5	0.874743	0.210982	1	1	no	20733	
chr6	7881961	7882961	+	NM_001718	BMP6	3.15651	2.55447	0.2734	0.298851	no	20734	
chr11	118766980	118767980	+	NM_001716	CXCR5	0	0.163895	1	1	no	20735	
chr8	11422108	11423108	+	NM_001715	BLK	0.228836	0	1	1	no	20736	
chr17	73313156	73314156	-	NM_002086	GRB2	29.0028	11.1755	5e-05	0.000150478	yes	20737	
chr12	32531141	32532141	+	NM_001714	BICD1	3.07384	1.50916	0.00205	0.00413198	yes	20738	
chr19	43010457	43011457	-	NM_001712	CEACAM1	1.46878	0.410183	1	1	no	20739	
chrX	152775004	152776004	+	NM_001711	BGN	1.05626	0.430846	1	1	no	20740	
chr5	176869850	176870850	+	NM_002082	GRK6	33.1032	8.64535	5e-05	0.000150478	yes	20741	
chr11	22867467	22868467	-	NM_001195637	CCDC179	0	0	1	1	no	20742	
chr10	95349829	95350829	+	NM_001195755	FFAR4	6.20758	3.40694	0.00015	0.00043974	yes	20743	
chr1	92144899	92145899	-	NM_001195684	TGFBR3	6.73057	3.36023	5e-05	0.000150478	yes	20744	
chr1	119572838	119573838	-	NM_015836	WARS2	17.3001	9.38113	5e-05	0.000150478	yes	20745	
chr12	19529333	19530333	+	NM_019012	PLEKHA5	13.2114	9.82195	5e-05	0.000150478	yes	20746	
chr1	101707076	101708076	+	NM_001400	S1PR1	0	0	1	1	no	20747	
chr21	41383342	41384342	-	NM_001389	DSCAM	0	0	1	1	no	20748	
chr2	219001976	219002976	+	NM_001557	CXCR2	4.51669	3.5358	0.12905	0.178478	no	20749	
chr1	201986315	201987315	+	NM_004433	ELF3	0.159857	2.31452	1	1	no	20750	
chr17	73102255	73103255	+	NM_004695	SLC16A5	0	0.15085	1	1	no	20751	
chr17	66262166	66263166	-	NM_004694	SLC16A6	4.16946	0.969038	5e-05	0.000150478	yes	20752	
chr8	76479061	76480061	+	NM_004133	HNF4G	0	0.0226313	1	1	no	20753	
chr15	75647132	75648132	-	NM_006715	MAN2C1	63.5793	17.5298	5e-05	0.000150478	yes	20754	
chr9	129940810	129941810	+	NM_001190730	RALGPS1	1.44961	0.586421	1	1	no	20755	
chrX	135294378	135295378	-	NM_001173517	MAP7D3	46.3925	24.1063	5e-05	0.000150478	yes	20756	
chr3	20208935	20209935	-	NM_001199255	SGOL1	22.9341	14.3376	5e-05	0.000150478	yes	20757	
chr3	20201084	20202084	-	NM_001199254	SGOL1	22.9341	14.3376	5e-05	0.000150478	yes	20758	
chr3	20208935	20209935	-	NM_001199253	SGOL1	22.9341	14.3376	5e-05	0.000150478	yes	20759	
chr1	179660407	179661407	+	NM_001199085	TDRD5	0	0	1	1	no	20760	
chr6_dbb_hap3	2913584	2914584	-	NM_001199240	GPANK1	0	0	1	1	no	20761	
chr6_mann_hap4	2970895	2971895	-	NM_001199240	GPANK1	0	0	1	1	no	20762	
chr6_mcf_hap5	3007685	3008685	-	NM_001199240	GPANK1	0	0	1	1	no	20763	
chr6_qbl_hap6	2921642	2922642	-	NM_001199240	GPANK1	0	0	1	1	no	20764	
chr6_ssto_hap7	2958803	2959803	-	NM_001199240	GPANK1	0	0	1	1	no	20765	
chr1	40888998	40889998	+	NM_001198978	SMAP2	7.01327	2.95416	5e-05	0.000150478	yes	20766	
chr20	1289554	1290554	-	NM_001199784	SDCBP2	28.8419	12.9348	5e-05	0.000150478	yes	20767	
chr10	11890606	11891606	-	NR_038222	PROSER2-AS1	4.13635	2.31868	0.0037	0.00727459	yes	20768	
chr3	72223490	72224490	+	NR_038221	LINC00870	0.0729171	0.0350868	1	1	no	20769	
chr10	86054415	86055415	+	NR_038220	LINC00858	0.440148	0.0352989	1	1	no	20770	
chr6	134825158	134826158	+	NR_038219	LINC01010	8.09982	4.02564	0.00065	0.00155405	yes	20771	
chr6	134825158	134826158	+	NR_038218	LINC01010	8.09982	4.02564	0.00065	0.00155405	yes	20772	
chr6	134825158	134826158	+	NR_038217	LINC01010	8.09982	4.02564	0.00065	0.00155405	yes	20773	
chr6	134825158	134826158	+	NR_038216	LINC01010	8.09982	4.02564	0.00065	0.00155405	yes	20774	
chr9	99634510	99635510	+	NR_038890	LOC100132781	0.564635	2.40584	1	1	no	20775	
chr8	119738306	119739306	+	NR_038210	SAMD12-AS1	0.732383	0	1	1	no	20776	
chr4	17487015	17488015	-	NM_000320	QDPR	3.39131	1.03048	0.015	0.0271613	yes	20777	
chr21	45192545	45193545	-	NM_000100	CSTB	6.18202	1.8979	0.005	0.00968744	yes	20778	
chr2	189877472	189878472	+	NM_000090	COL3A1	0	0.0165677	1	1	no	20779	
chr1	209787217	209788217	-	NM_000228	LAMB3	0.14247	0	1	1	no	20780	
chrX	119058012	119059012	-	NM_024528	NKAP	8.1709	2.22521	0.0001	0.000296499	yes	20781	
chr9	126140932	126141932	-	NM_020946	DENND1A	7.17094	1.60892	5e-05	0.000150478	yes	20782	
chr3	100044096	100045096	+	NM_018309	TBC1D23	5.24223	3.80059	0.05325	0.0851153	no	20783	
chr1	231040986	231041986	-	NM_024525	TTC13	30.4988	31.3703	0.72385	0.740296	no	20784	
chr12	328786	329786	-	NM_016615	SLC6A13	0.534023	6.95038	0.00075	0.00178571	yes	20785	
chr20	378203	379203	+	NM_021158	TRIB3	2.59076	0.546958	1	1	no	20786	
chr9	80945009	80946009	+	NM_021154	PSAT1	16.749	15.0484	0.08075	0.124355	no	20787	
chr1	32092919	32093919	+	NM_001525	HCRTR1	1.84824	8.26524	0.00105	0.00216917	yes	20788	
chr17	7614693	7615693	+	NM_001406	EFNB3	0	0.78615	1	1	no	20789	
chr20	47653230	47654230	+	NM_006420	ARFGEF2	54.8649	17.6466	5e-05	0.000150478	yes	20790	
chr10	131977932	131978932	+	NM_006541	GLRX3	36.7995	12.673	5e-05	0.000150478	yes	20791	
chr14	51461784	51462784	-	NM_052978	TRIM9	9.76977	6.29608	5e-05	0.000150478	yes	20792	
chr15	85211767	85212767	-	NM_001271919	SEC11A	36.6585	14.4989	5e-05	0.000150478	yes	20793	
chr3	48508196	48509196	-	NM_001272065	SHISA5	3.1238	4.29789	0.0859	0.131599	no	20794	
chr21	34000068	34001068	-	NM_203446	SYNJ1	6.31642	5.01486	0.21695	0.260978	no	20795	
chr5	133483920	133484920	+	NM_213648	TCF7	17.5906	15.8966	0.237	0.268151	no	20796	
chr8	38831430	38832430	+	NM_021623	PLEKHA2	7.53179	4.47255	5e-05	0.000150478	yes	20797	
chr17	56596610	56597610	-	NM_001256822	SEPT4	0.797415	0.509869	1	1	no	20798	
