chr8	94766071	94767071	+	NM_153704	TMEM67	16.4131	6.04245	5e-05	0.000150478	yes	20482	
chrY	6257441	6258441	+	NR_003589	TTTY1B	0	0	1	1	no	20483	
chrY	9611928	9612928	-	NR_003589	TTTY1B	0	0	1	1	no	20484	
chrY	6310474	6311474	+	NR_003588	TTTY21B	0	0	1	1	no	20485	
chrY	9558905	9559905	-	NR_003588	TTTY21B	0	0	1	1	no	20486	
chr4	119198916	119199916	+	NR_003584	SNHG8	637.677	59.8026	5e-05	0.000150478	yes	20487	
chr20	60718514	60719514	-	NM_002792	PSMA7	15.2372	7.91538	0.0007	0.00166989	yes	20488	
chr8	120427551	120428551	+	NM_002514	NOV	0.151857	0	1	1	no	20489	
chr17	33446888	33447888	-	NM_002878	RAD51D	28.6792	23.3589	0.0001	0.000296499	yes	20490	
chr11	55703876	55704876	-	NM_006637	OR5I1	0	0	1	1	no	20491	
chr2	181844307	181845307	+	NM_006357	UBE2E3	17.5822	7.8966	5e-05	0.000150478	yes	20492	
chr3	9834695	9835695	-	NM_006354	TADA3	14.4065	7.36199	5e-05	0.000150478	yes	20493	
chr8	116681255	116682255	-	NM_014112	TRPS1	2.62736	1.80405	0.00185	0.00374371	yes	20494	
chr1	28156251	28157251	+	NM_014110	PPP1R8	30.7906	13.1448	5e-05	0.000150478	yes	20495	
chr12	49259653	49260653	-	NM_014470	RND1	0.872007	0.300311	1	1	no	20496	
chr10	135050407	135051407	+	NM_014468	VENTX	12.9412	7.79337	5e-05	0.000150478	yes	20497	
chr4	70626430	70627430	-	NM_014465	SULT1B1	0	0	1	1	no	20498	
chr3	14219227	14220227	+	NM_014463	LSM3	13.7147	13.59	0.96145	0.961832	no	20499	
chr11	16759147	16760147	+	NM_014267	C11orf58	43.8708	14.7796	5e-05	0.000150478	yes	20500	
chr9	35749225	35750225	-	NM_020944	GBA2	22.7541	4.40075	5e-05	0.000150478	yes	20501	
chr7	102985320	102986320	-	NM_014377	DNAJC2	45.5895	19.2804	5e-05	0.000150478	yes	20502	
chr22	43116876	43117876	-	NM_017436	A4GALT	0.0963987	0.0466169	1	1	no	20503	
chr12	20847398	20848398	+	NM_017435	SLCO1C1	0	0	1	1	no	20504	
chr10	4867368	4868368	+	NM_001271025	AKR1E2	0	0	1	1	no	20505	
chr10	4867368	4868368	+	NM_001271021	AKR1E2	0	0	1	1	no	20506	
chr3	48487496	48488496	+	NM_001271023	ATRIP	22.5135	5.98665	5e-05	0.000150478	yes	20507	
chr3	48487113	48488113	+	NM_001271022	ATRIP	22.5135	5.98665	5e-05	0.000150478	yes	20508	
chr2	120301007	120302007	+	NM_001271049	PCDP1	0.183837	0.0444494	1	1	no	20509	
chr1	237167718	237168718	-	NM_001276687	MT1HL1	0	0	1	1	no	20510	
chr16	71928395	71929395	+	NM_001270975	IST1	23.7758	8.77591	5e-05	0.000150478	yes	20511	
chr16	71927310	71928310	+	NM_001270976	IST1	23.7758	8.77591	5e-05	0.000150478	yes	20512	
chr21	30446118	30447118	-	NM_006585	CCT8	40.5901	17.0954	5e-05	0.000150478	yes	20513	
chr6	29909246	29910246	+	NM_002116	HLA-A	0	0	1	1	no	20514	
chr6_apd_hap1	1149132	1150132	+	NM_002116	HLA-A	0	0	1	1	no	20515	
chr7	7575460	7576460	-	NM_001037763	COL28A1	0	0.026582	1	1	no	20516	
chr20	17679592	17680592	+	NM_001014977	BANF2	0	0	1	1	no	20517	
chr9	132961871	132962871	+	NM_001128826	NCS1	44.9428	6.18713	5e-05	0.000150478	yes	20518	
chr1	91965664	91966664	+	NM_001134420	CDC7	60.8913	11.8856	5e-05	0.000150478	yes	20519	
chr1	40042521	40043521	-	NM_001135653	PABPC4	807.051	35.5802	5e-05	0.000150478	yes	20520	
chr11	111943967	111944967	+	NM_001082969	C11orf57	14.7006	4.8677	5e-05	0.000150478	yes	20521	
chr1	16692524	16693524	+	NM_001114600	SZRD1	12.2861	4.00809	5e-05	0.000150478	yes	20522	
chr5	78907242	78908242	+	NM_001114394	PAPD4	20.5143	8.50669	5e-05	0.000150478	yes	20523	
chr17	73840798	73841798	-	NM_199242	UNC13D	0.383968	7.22394	0.0015	0.00306005	yes	20524	
chr5	137368802	137369802	-	NM_001101800	FAM13B	26.7314	13.6008	5e-05	0.000150478	yes	20525	
chr1	151813033	151814033	-	NM_001136003	C2CD4D	0	0.349083	1	1	no	20526	
chr3	46448048	46449048	+	NM_001130910	CCRL2	0	0	1	1	no	20527	
chr17_ctg5_hap1	194720	195720	+	NM_001113738	ARL17A	0.395343	0.225511	1	1	no	20528	
chr17_ctg5_hap1	390582	391582	+	NM_001113738	ARL17A	0.395343	0.225511	1	1	no	20529	
chr19	43383871	43384871	-	NM_001184826	PSG1	0	0	1	1	no	20530	
chr6	116849175	116850175	+	NM_001256888	FAM26D	0	0.327872	1	1	no	20531	
chr6	25278655	25279655	+	NM_001173977	LRRC16A	1.08299	0.874853	1	1	no	20532	
chr22	40859444	40860444	-	NM_001282660	MKL1	29.1877	12.9975	5e-05	0.000150478	yes	20533	
chr6_mann_hap4	3049614	3050614	+	NM_002441	MSH5	0	0	1	1	no	20534	
chr20	34202808	34203808	+	NM_003116	SPAG4	2.28695	6.67276	5e-05	0.000150478	yes	20535	
chr1	162530295	162531295	+	NM_003115	UAP1	32.0641	17.003	5e-05	0.000150478	yes	20536	
chr11	64052581	64053581	+	NM_020155	GPR137	2.62477	0.60986	0.001	0.00216917	yes	20537	
chr6	42927499	42928499	+	NM_018960	GNMT	0.842589	2.76573	1	1	no	20538	
chr19	51587502	51588502	-	NM_022046	KLK14	4.15928	4.3636	0.84855	0.857819	no	20539	
chr8	121456637	121457637	+	NM_022045	MTBP	19.9345	2.73192	5e-05	0.000150478	yes	20540	
chr17	38256978	38257978	-	NM_021724	NR1D1	0.424742	0.375544	1	1	no	20541	
chr2	12855997	12856997	+	NM_021643	TRIB2	0.696858	0.233296	1	1	no	20542	
chr1	161474204	161475204	+	NM_021642	FCGR2A	0.736681	0.0791661	1	1	no	20543	
chr10	128077127	128078127	-	NM_021641	ADAM12	0.123705	0.0298369	1	1	no	20544	
chr19	8116645	8117645	+	NM_001201359	CCL25	0	0	1	1	no	20545	
chr10	98031273	98032273	-	NM_001258441	BLNK	0	3.3198	5e-05	0.000150478	yes	20546	
chr10	98031273	98032273	-	NM_001258440	BLNK	0	3.3198	5e-05	0.000150478	yes	20547	
chr15	41098273	41099273	+	NM_032850	ZFYVE19	4.04064	0.555148	0.00045	0.00109034	yes	20548	
chr18	33233532	33234532	+	NM_020474	GALNT1	5.12376	6.52166	0.161	0.21559	no	20549	
chr5	10440973	10441973	+	NM_031916	ROPN1L	1.04119	6.32848	0.0041	0.00802372	yes	20550	
chr14	62461540	62462540	+	NM_031914	SYT16	0	0	1	1	no	20551	
chr9	34620520	34621520	-	NM_024348	DCTN3	32.649	10.3999	5e-05	0.000150478	yes	20552	
chr7	44365230	44366230	-	NM_172084	CAMK2B	0.146316	0.494069	1	1	no	20553	
chr1	167690186	167691186	+	NM_024569	MPZL1	27.9135	11.9447	5e-05	0.000150478	yes	20554	
chrY	9552871	9553871	-	NR_001534	TTTY7	0	0	1	1	no	20555	
chr10	42863493	42864493	-	NR_024380	LOC441666	3.46697	1.86314	5e-05	0.000150478	yes	20556	
chr6	31539070	31540070	+	NM_000595	LTA	0	0	1	1	no	20557	
chr20	32891215	32892215	-	NM_000687	AHCY	38.191	14.8456	5e-05	0.000150478	yes	20558	
chr6_cox_hap2	3048687	3049687	+	NM_000595	LTA	0	0	1	1	no	20559	
chr6_dbb_hap3	2824609	2825609	+	NM_000595	LTA	0	0	1	1	no	20560	
chr6_mann_hap4	2881954	2882954	+	NM_000595	LTA	0	0	1	1	no	20561	
chr8	26722922	26723922	-	NM_000680	ADRA1A	13.7801	7.48376	5e-05	0.000150478	yes	20562	
chrX	101410762	101411762	-	NM_001159560	BEX5	1.9391	0.713351	1	1	no	20563	
chr10	131762091	131763091	-	NM_001005463	EBF3	28.6011	3.30029	5e-05	0.000150478	yes	20564	
chr18	9884722	9885722	+	NM_001098529	TXNDC2	0.105686	0.822645	1	1	no	20565	
chr5	68665861	68666861	+	NM_133340	RAD17	5.5116	1.42397	5e-05	0.000150478	yes	20566	
chr22	31063872	31064872	-	NM_152511	DUSP18	1.86128	0.429312	1	1	no	20567	
chr1	198125107	198126107	+	NM_133494	NEK7	16.8731	9.19359	5e-05	0.000150478	yes	20568	
chr3	123603149	123604149	-	NM_053027	MYLK	1.1924	0.906588	1	1	no	20569	
chr3	123339530	123340530	-	NM_053032	MYLK	1.1924	0.906588	1	1	no	20570	
chr3	123339530	123340530	-	NM_053031	MYLK	1.1924	0.906588	1	1	no	20571	
chr1	160493052	160494052	-	NM_052931	SLAMF6	2.8863	1.90853	0.06995	0.108929	no	20572	
chr17	33446888	33447888	-	NM_133629	RAD51D	28.6792	23.3589	0.0001	0.000296499	yes	20573	
chrX	47479256	47480256	-	NM_133499	SYN1	0.429216	1.48961	1	1	no	20574	
chr3	38992052	38993052	-	NM_014139	SCN11A	8.00738	5.0617	5e-05	0.000150478	yes	20575	
chr19	32835513	32836513	+	NM_014910	ZNF507	23.4052	5.63995	5e-05	0.000150478	yes	20576	
chr19	38146313	38147313	-	NM_014898	ZFP30	8.13576	4.46226	5e-05	0.000150478	yes	20577	
chr3	179040550	179041550	+	NM_016331	ZNF639	7.38921	1.63371	5e-05	0.000150478	yes	20578	
chr17	47022154	47023154	-	NM_007241	SNF8	14.4301	7.39744	0.00025	0.000617377	yes	20579	
chr1	174932904	174933904	+	NM_001243764	RABGAP1L	48.0244	24.4185	5e-05	0.000150478	yes	20580	
chr1	174842523	174843523	+	NM_001243763	RABGAP1L	48.0244	24.4185	5e-05	0.000150478	yes	20581	
chr11	105947291	105948291	+	NM_015423	AASDHPPT	14.781	2.02	5e-05	0.000150478	yes	20582	
chr16	8891505	8892505	-	NM_015421	TMEM186	4.97428	0.706092	0.01055	0.0197009	yes	20583	
chrX	49215658	49216658	+	NM_012196	GAGE8	0	0	1	1	no	20584	
chr8	104425941	104426941	+	NM_015420	DCAF13	12.271	4.68937	5e-05	0.000150478	yes	20585	
chr2	226264601	226265601	+	NM_020864	NYAP2	10.042	5.96479	5e-05	0.000150478	yes	20586	
chr11	62474065	62475065	+	NM_012202	GNG3	12.6427	3.51319	5e-05	0.000150478	yes	20587	
chr12	93860265	93861265	+	NM_014050	MRPL42	27.3465	7.1366	5e-05	0.000150478	yes	20588	
chr19	39303740	39304740	-	NM_006149	LGALS4	0.173448	1.98489	1	1	no	20589	
chr19	5689345	5690345	+	NM_015414	RPL36	336.462	171.393	5e-05	0.000150478	yes	20590	
chrX	11284095	11285095	-	NM_013423	ARHGAP6	0.24312	0.482888	1	1	no	20591	
chr9	135230372	135231372	-	NM_015046	SETX	50.0866	22.8477	5e-05	0.000150478	yes	20592	
chr17	47286743	47287743	-	NM_031498	GNGT2	0.229795	0	1	1	no	20593	
chr1	226735500	226736500	+	NM_001003665	C1orf95	0.121318	0.0585513	1	1	no	20594	
chr12	56615715	56616715	-	NM_005785	RNF41	23.0594	13.5548	5e-05	0.000150478	yes	20595	
chr17	67138015	67139015	-	NM_080284	ABCA6	0	0	1	1	no	20596	
chr16	23846299	23847299	+	NM_212535	PRKCB	3.04831	1.29551	0.0005	0.00120678	yes	20597	
chr1	59774749	59775749	+	NM_001244714	FGGY	1.08065	0.495338	1	1	no	20598	
chr11	6502709	6503709	-	NM_001242856	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	20599	
chr11	6502709	6503709	-	NM_001242855	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	20600	
chr11	6502709	6503709	-	NM_001242854	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	20601	
chr6	10584992	10585992	+	NM_145655	GCNT2	2.32246	1.0548	1	1	no	20602	
chrX	140786655	140787655	-	NM_145665	SPANXE	0	0	1	1	no	20603	
chr18	3261110	3262110	+	NM_033546	MYL12B	9.07023	4.92649	0.01055	0.0197009	yes	20604	
chr3	179064479	179065479	+	NM_033540	MFN1	4.72547	6.21306	0.0354	0.0587001	no	20605	
chr5	114516243	114517243	-	NM_001017398	TRIM36	0.558946	7.40473	5e-05	0.000150478	yes	20606	
chr5	114516243	114517243	-	NM_001017397	TRIM36	0.558946	7.40473	5e-05	0.000150478	yes	20607	
chr12	6772308	6773308	-	NM_001127585	ING4	1.82662	0.599238	1	1	no	20608	
chr3	28390618	28391618	-	NM_001134433	AZI2	8.53396	4.43601	5e-05	0.000150478	yes	20609	
chr6	167583080	167584080	+	NM_001145121	TCP10L2	0	0	1	1	no	20610	
chr19	19932560	19933560	-	NM_001145404	ZNF506	9.74756	5.545	5e-05	0.000150478	yes	20611	
chrX	154033802	154034802	-	NM_001166462	MPP1	5.51791	4.10026	0.1088	0.163209	no	20612	
chrX	133930385	133931385	-	NM_001170756	FAM122B	7.52852	1.40039	5e-05	0.000150478	yes	20613	
chr14	37666117	37667117	+	NM_001195296	MIPOL1	2.66744	1.24434	5e-05	0.000150478	yes	20614	
chr18	31628576	31629576	-	NM_001198549	NOL4	0.0527886	0.0253776	1	1	no	20615	
chr19	7580003	7581003	+	NM_018083	ZNF358	2.91368	1.30487	0.02285	0.0396385	yes	20616	
chr15	51057910	51058910	-	NM_032802	SPPL2A	3.54087	0.780587	0.00465	0.00904048	yes	20617	
chr12	122063454	122064454	+	NM_032790	ORAI1	6.02928	1.28529	0.002	0.00403643	yes	20618	
chr6	127439047	127440047	+	NM_032784	RSPO3	0	0.100295	1	1	no	20619	
chrX	19140755	19141755	-	NM_005756	GPR64	0.890514	0.292996	1	1	no	20620	
chr2	43453745	43454745	-	NM_006887	ZFP36L2	25.0453	4.40223	5e-05	0.000150478	yes	20621	
chr1	43147065	43148065	+	NM_004559	YBX1	122.952	53.4267	5e-05	0.000150478	yes	20622	
chr11	95657371	95658371	-	NM_016156	MTMR2	18.6412	13.6732	0.0016	0.00325814	yes	20623	
chr10	71811356	71812356	+	NM_018649	H2AFY2	15.3298	10.0612	0.01365	0.024871	yes	20624	
chr19	2427914	2428914	-	NM_012458	TIMM13	28.047	6.27454	5e-05	0.000150478	yes	20625	
chr4	104021024	104022024	-	NM_020139	BDH2	1.00516	4.42861	5e-05	0.000150478	yes	20626	
chr8	144241755	144242755	-	NM_001135655	LY6H	0	0	1	1	no	20627	
chr10	114709008	114710008	+	NM_001146284	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20628	
chr12	57983941	57984941	+	NM_001146258	PIP4K2C	2.2937	0.755143	1	1	no	20629	
chr3	172429008	172430008	-	NM_001146278	NCEH1	1.11146	0.408962	1	1	no	20630	
chr6_cox_hap2	491846	492846	-	NM_001010877	ZNF311	0	0	1	1	no	20631	
chr11	83393468	83394468	-	NM_001142702	DLG2	0.557736	1.4667	1	1	no	20632	
chr11	83984323	83985323	-	NM_001142700	DLG2	0.557736	1.4667	1	1	no	20633	
chr10	43892279	43893279	-	NM_001098208	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	20634	
chr10	43892794	43893794	-	NM_001098207	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	20635	
chr10	43903299	43904299	-	NM_001098206	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	20636	
chr12	57623142	57624142	+	NM_001166357	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	20637	
chr6	135501452	135502452	+	NM_001161659	MYB	0.637242	0.149249	1	1	no	20638	
chr9	103114853	103115853	-	NM_001161584	TEX10	46.247	17.0467	5e-05	0.000150478	yes	20639	
chr15	75286875	75287875	+	NM_001178112	SCAMP5	1.74576	0.356351	1	1	no	20640	
chr6	24383520	24384520	-	NM_001195610	DCDC2	1.69169	0.975327	1	1	no	20641	
chr1	6844383	6845383	+	NM_001195563	CAMTA1	16.1911	10.1096	0.0153	0.0276836	yes	20642	
chrX	110655460	110656460	-	NM_001195553	DCX	1.81903	1.45909	1	1	no	20643	
chr9	33263876	33264876	+	NM_001195536	CHMP5	3.32306	1.31888	0.00495	0.00959303	yes	20644	
chr10	74283744	74284744	-	NM_001195519	MICU1	10.4191	5.81426	0.00025	0.000617377	yes	20645	
chr10	90423145	90424145	+	NM_001198830	LIPF	0	0	1	1	no	20646	
chr10	90423145	90424145	+	NM_001198829	LIPF	0	0	1	1	no	20647	
chr10	90423145	90424145	+	NM_001198828	LIPF	0	0	1	1	no	20648	
chr2	62131802	62132802	+	NM_152516	COMMD1	13.2297	3.10466	0.003	0.00594633	yes	20649	
chr1	43637000	43638000	+	NM_152498	WDR65	0.128563	0	1	1	no	20650	
chr1	155005281	155006281	+	NM_152494	DCST1	0.0901887	0.217195	1	1	no	20651	
chr15	49255641	49256641	-	NM_203349	SHC4	0	0.242182	1	1	no	20652	
chr9	139658965	139659965	-	NM_203347	LCN15	0	0	1	1	no	20653	
chr1	3667964	3668964	+	NM_152492	CCDC27	0	0.579245	1	1	no	20654	
chr6	137815531	137816531	-	NM_175747	OLIG3	0	0	1	1	no	20655	
chr19	40950282	40951282	-	NM_203344	SERTAD3	3.03777	0.58346	0.02535	0.0434815	yes	20656	
chr20	62178857	62179857	-	NM_080823	SRMS	0	0.279502	1	1	no	20657	
chr20	2516252	2517252	+	NM_080751	TMC2	0.306916	0.355472	1	1	no	20658	
chr5	146435700	146436700	-	NM_181674	PPP2R2B	0.303503	0.439096	1	1	no	20659	
chr8	95961615	95962615	-	NM_033285	TP53INP1	6.28476	4.32483	0.00485	0.00940751	yes	20660	
chr20	2794656	2795656	+	NM_080739	C20orf141	0	0.167447	1	1	no	20661	
chr20	634014	635014	-	NM_080725	SRXN1	4.68735	1.20104	5e-05	0.000150478	yes	20662	
chr2	61245365	61246365	-	NM_144709	PUS10	2.50194	1.91698	1	1	no	20663	
chr12	114846247	114847247	-	NM_080717	TBX5	0	0	1	1	no	20664	
chr17_ctg5_hap1	1480376	1481376	+	NR_002940	LRRC37A4P	0	0	1	1	no	20665	
chr11	118874303	118875303	-	NR_003040	RPL23AP64	23.3329	6.34348	5e-05	0.000150478	yes	20666	
chr16	29312607	29313607	+	NR_002939	SNX29P2	0.131789	0.253976	1	1	no	20667	
chr5	159435106	159436106	+	NM_001282500	TTC1	22.7408	16.5858	0.0037	0.00727459	yes	20668	
chr19	54106751	54107751	-	NR_002938	LOC284379	11.4084	6.36527	0.0029	0.00575394	yes	20669	
chr17	33899675	33900675	+	NR_003037	SNORD7	229.315	55.1718	0.3746	0.398971	no	20670	
chr14	35408127	35409127	+	NR_002937	IGBP1P1	0.490554	1.18377	1	1	no	20671	
chr6	28186707	28187707	-	NR_002936	TOB2P1	1.61158	0.103654	1	1	no	20672	
chr1	28907565	28908565	-	NR_003035	SNORA16A	845.271	337.457	0.00645	0.0123532	yes	20673	
chr7	152132979	152133979	+	NR_002935	FABP5P3	0.559135	0.134524	1	1	no	20674	
chr11	50257633	50258633	-	NR_003034	LOC441601	0	0	1	1	no	20675	
chr3	9943511	9944511	+	NM_153481	IL17RE	0.430983	0.854799	1	1	no	20676	
chr7	66043498	66044498	-	NR_002933	LOC493754	36.8628	8.54381	5e-05	0.000150478	yes	20677	
chr6	111368757	111369757	-	NR_002932	GSTM2P1	0.976392	13.5647	0.00235	0.00470383	yes	20678	
chr19	7851369	7852369	+	NR_002931	CLEC4GP1	23.9724	10.1961	5e-05	0.000150478	yes	20679	
chr20	47896219	47897219	+	NR_003030	SNORD12	3588.92	1416.47	0.0151	0.0273396	yes	20680	
chr1	202136178	202137178	+	NR_002930	PTPRVP	0.420975	0.112874	1	1	no	20681	
chr1	202829881	202830881	+	NR_002929	LOC148709	8.42517	5.474	0.00215	0.00432579	yes	20682	
chr7	33149002	33150002	-	NM_203288	RP9	8.02118	1.66968	0.0011	0.00226873	yes	20683	
chr3	180707562	180708562	-	NM_145261	DNAJC19	5.54629	10.8531	0.0001	0.000296499	yes	20684	
chr3	42452065	42453065	-	NM_144634	LYZL4	0	0	1	1	no	20685	
chr2	103377489	103378489	+	NM_144632	TMEM182	0.699177	0.752186	1	1	no	20686	
chr2	198540584	198541584	-	NM_144629	RFTN2	0.971021	1.84314	1	1	no	20687	
chrX	110365304	110366304	+	NM_001128168	PAK3	0.071373	0	1	1	no	20688	
chr3	129159022	129160022	-	NM_001276270	MBD4	21.7806	2.93524	5e-05	0.000150478	yes	20689	
chr15	45422075	45423075	-	NM_001276268	DUOXA1	0	0.282116	1	1	no	20690	
chr15	45422059	45423059	-	NM_001276264	DUOXA1	0	0.282116	1	1	no	20691	
chr7	5861790	5862790	+	NR_023382	ZNF815P	1.80819	1.37555	1	1	no	20692	
chr17	20223486	20224486	+	NR_023380	CCDC144CP	0.364003	0.802026	1	1	no	20693	
chr3	186357148	186358148	+	NM_014375	FETUB	0	0	1	1	no	20694	
chr7	150067257	150068257	+	NM_014374	REPIN1	7.63523	0.761541	5e-05	0.000150478	yes	20695	
chr3	169754734	169755734	+	NM_014373	GPR160	1.50913	2.28113	1	1	no	20696	
chr6	10412607	10413607	-	NM_001032280	TFAP2A	4.17386	1.14136	5e-05	0.000150478	yes	20697	
chr18	29597444	29598444	+	NM_017831	RNF125	18.1873	9.91548	5e-05	0.000150478	yes	20698	
chr21	33104431	33105431	-	NM_020706	SCAF4	20.5299	10.353	5e-05	0.000150478	yes	20699	
chr19	51141302	51142302	-	NM_032298	SYT3	0.39982	0.194878	1	1	no	20700	
chr9	86571663	86572663	-	NM_032307	C9orf64	398.122	96.9261	0.08495	0.130276	no	20701	
chr16	2960979	2961979	+	NM_032296	FLYWCH1	4.06152	1.19174	5e-05	0.000150478	yes	20702	
chr16	776265	777265	+	NM_032304	HAGHL	3.01219	1.22361	1	1	no	20703	
chr19	52429687	52430687	+	NM_024840	ZNF613	1.79042	0.658199	1	1	no	20704	
chr15	50411419	50412419	-	NM_024837	ATP8B4	0	0	1	1	no	20705	
chr20	31804134	31805134	+	NM_001042439	BPIFA3	0.201104	0	1	1	no	20706	
chr7	128579771	128580771	+	NM_001098627	IRF5	1.161	6.19624	5e-05	0.000150478	yes	20707	
chr6	30640830	30641830	-	NM_003587	DHX16	0	0	1	1	no	20708	
chr6_apd_hap1	1952475	1953475	-	NM_003587	DHX16	0	0	1	1	no	20709	
chr6_cox_hap2	2152903	2153903	-	NM_003587	DHX16	0	0	1	1	no	20710	
chr6_dbb_hap3	1934492	1935492	-	NM_003587	DHX16	0	0	1	1	no	20711	
chr5	126625455	126626455	+	NM_032446	MEGF10	0	0	1	1	no	20712	
chr9	35657286	35658286	+	NM_174923	CCDC107	5.06885	1.85754	0.0037	0.00727459	yes	20713	
chr7	110730061	110731061	+	NM_001099660	LRRN3	0.370393	0.274188	1	1	no	20714	
chr16	30033654	30034654	+	NM_001109660	C16orf92	0.297851	1.7233	1	1	no	20715	
chr16	30033654	30034654	+	NM_001109659	C16orf92	0.297851	1.7233	1	1	no	20716	
chr4	39640481	39641481	-	NM_174921	SMIM14	8.63688	3.62318	0.0001	0.000296499	yes	20717	
chr19	7740942	7741942	+	NM_174918	C19orf59	0	0.0793262	1	1	no	20718	
chr15	43398286	43399286	-	NM_174916	UBR1	19.4918	10.1683	5e-05	0.000150478	yes	20719	
chr17	16341300	16342300	+	NR_027158	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	20720	
chr14	101520594	101521594	+	NR_030408	MIR668	0	0	1	1	no	20721	
chrX	49776848	49777848	+	NR_030397	MIR660	0	0	1	1	no	20722	
chr12	98910004	98911004	-	NR_027157	TMPO-AS1	2.95436	0.207907	0.0079	0.0150004	yes	20723	
chr14	101491356	101492356	+	NR_030406	MIR758	0	0	1	1	no	20724	
chr22	38243781	38244781	-	NR_030396	MIR659	0	55.1718	1	1	no	20725	
chr8	86290342	86291342	-	NM_001738	CA1	0.17186	0.61909	1	1	no	20726	
chr19	47812103	47813103	+	NM_001736	C5AR1	2.46983	1.31446	1	1	no	20727	
chr4	75719882	75720882	-	NM_001729	BTC	0	0	1	1	no	20728	
chr4	71705627	71706627	-	NM_002092	GRSF1	45.4417	13.426	5e-05	0.000150478	yes	20729	
chr2	127412510	127413510	+	NM_002101	GYPC	0	0	1	1	no	20730	
chr19	571453	572453	+	NM_001728	BSG	28.2963	8.63001	5e-05	0.000150478	yes	20731	
chrX	135569124	135570124	+	NM_001727	BRS3	0	0.218032	1	1	no	20732	
chr19	42569957	42570957	-	NM_002088	GRIK5	0.874743	0.210982	1	1	no	20733	
chr6	7726010	7727010	+	NM_001718	BMP6	3.15651	2.55447	0.2734	0.298851	no	20734	
chr11	118753474	118754474	+	NM_001716	CXCR5	0	0.163895	1	1	no	20735	
chr8	11350520	11351520	+	NM_001715	BLK	0.228836	0	1	1	no	20736	
chr17	73401789	73402789	-	NM_002086	GRB2	29.0028	11.1755	5e-05	0.000150478	yes	20737	
chr12	32259184	32260184	+	NM_001714	BICD1	3.07384	1.50916	0.00205	0.00413198	yes	20738	
chr19	43032661	43033661	-	NM_001712	CEACAM1	1.46878	0.410183	1	1	no	20739	
chrX	152759346	152760346	+	NM_001711	BGN	1.05626	0.430846	1	1	no	20740	
chr5	176852686	176853686	+	NM_002082	GRK6	33.1032	8.64535	5e-05	0.000150478	yes	20741	
chr11	22881972	22882972	-	NM_001195637	CCDC179	0	0	1	1	no	20742	
chr10	95325421	95326421	+	NM_001195755	FFAR4	6.20758	3.40694	0.00015	0.00043974	yes	20743	
chr1	92371559	92372559	-	NM_001195684	TGFBR3	6.73057	3.36023	5e-05	0.000150478	yes	20744	
chr1	119683295	119684295	-	NM_015836	WARS2	17.3001	9.38113	5e-05	0.000150478	yes	20745	
chr12	19281625	19282625	+	NM_019012	PLEKHA5	13.2114	9.82195	5e-05	0.000150478	yes	20746	
chr1	101701304	101702304	+	NM_001400	S1PR1	0	0	1	1	no	20747	
chr21	42219039	42220039	-	NM_001389	DSCAM	0	0	1	1	no	20748	
chr2	218989735	218990735	+	NM_001557	CXCR2	4.51669	3.5358	0.12905	0.178478	no	20749	
chr1	201978689	201979689	+	NM_004433	ELF3	0.159857	2.31452	1	1	no	20750	
chr17	73083035	73084035	+	NM_004695	SLC16A5	0	0.15085	1	1	no	20751	
chr17	66287405	66288405	-	NM_004694	SLC16A6	4.16946	0.969038	5e-05	0.000150478	yes	20752	
chr8	76451202	76452202	+	NM_004133	HNF4G	0	0.0226313	1	1	no	20753	
chr15	75660968	75661968	-	NM_006715	MAN2C1	63.5793	17.5298	5e-05	0.000150478	yes	20754	
chr9	129676052	129677052	+	NM_001190730	RALGPS1	1.44961	0.586421	1	1	no	20755	
chrX	135333738	135334738	-	NM_001173517	MAP7D3	46.3925	24.1063	5e-05	0.000150478	yes	20756	
chr3	20227724	20228724	-	NM_001199255	SGOL1	22.9341	14.3376	5e-05	0.000150478	yes	20757	
chr3	20227724	20228724	-	NM_001199254	SGOL1	22.9341	14.3376	5e-05	0.000150478	yes	20758	
chr3	20227724	20228724	-	NM_001199253	SGOL1	22.9341	14.3376	5e-05	0.000150478	yes	20759	
chr1	179559756	179560756	+	NM_001199085	TDRD5	0	0	1	1	no	20760	
chr6_dbb_hap3	2918986	2919986	-	NM_001199240	GPANK1	0	0	1	1	no	20761	
chr6_mann_hap4	2976297	2977297	-	NM_001199240	GPANK1	0	0	1	1	no	20762	
chr6_mcf_hap5	3013087	3014087	-	NM_001199240	GPANK1	0	0	1	1	no	20763	
chr6_qbl_hap6	2927050	2928050	-	NM_001199240	GPANK1	0	0	1	1	no	20764	
chr6_ssto_hap7	2964212	2965212	-	NM_001199240	GPANK1	0	0	1	1	no	20765	
chr1	40839304	40840304	+	NM_001198978	SMAP2	7.01327	2.95416	5e-05	0.000150478	yes	20766	
