chr1	2005424	2116834	+	NM_001242874	PRKCZ	3.84376	0.820131	0.00065	0.00155405	yes	21647
chr14	93651374	93653425	+	NM_001098621	TMEM251	7.73006	1.07339	0.0022	0.00442184	yes	21656
chr19	19040009	19051113	-	NM_001145722	HOMER3	8.23904	3.58325	5e-05	0.000150478	yes	21667
chr8	38243958	38266062	+	NM_001199659	LETM2	2.59564	4.54303	0.06545	0.10245	no	21670
chr8	38034105	38070819	+	NM_001204878	BAG4	13.2714	2.41853	5e-05	0.000150478	yes	21671
chr10	34398487	35104253	-	NM_001184786	PARD3	16.2158	10.537	0.0115	0.021391	yes	21673
chr20	43029895	43053276	+	NM_178850	HNF4A	0	0	1	1	no	21676
chr20	43029895	43061485	+	NM_178849	HNF4A	0	0	1	1	no	21677
chr15	101886946	102030187	-	NM_138324	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	21678
chr1	54691103	54872068	-	NM_018070	SSBP3	31.1678	11.8624	5e-05	0.000150478	yes	21680
chr22	39795758	39833132	+	NM_153497	TAB1	25.8812	9.88967	5e-05	0.000150478	yes	21684
chr10	134145613	134195010	+	NM_030626	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	21689
chr4	8008747	8160559	-	NM_001130088	ABLIM2	0.153392	0.101446	1	1	no	21698
chr1	247581350	247612406	+	NM_001243133	NLRP3	2.83861	1.79534	0.0107	0.019964	yes	21706
chr22	20067754	20099400	+	NM_001190326	DGCR8	831.041	8.04537	5e-05	0.000150478	yes	21709
chr1	78511588	78603112	+	NM_017655	GIPC2	0.0694926	0.4021	1	1	no	21719
chr1	156213111	156217908	-	NM_024897	PAQR6	13.2004	11.6355	0.14645	0.198567	no	21724
chr10	102777088	102790914	-	NM_024895	PDZD7	1.64485	2.66624	0.0581	0.0920656	no	21726
chr10	114710008	114927436	+	NM_001198525	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	21727
chr17	79374515	79374578	-	NR_039894	MIR4740	1404.8	0	0.2032	0.260978	no	21756
chr17	73780601	73780688	-	NR_039892	MIR4738	0	0	1	1	no	21760
chr19	4445974	4446045	+	NR_039901	MIR4746	1195.39	0	0.1487	0.200098	no	21761
chr17	58120385	58120466	-	NR_039890	MIR4737	1113.29	537.033	0.41275	0.43669	no	21762
chr8	110586404	110704020	-	NM_001099744	SYBU	2.71386	2.64393	0.9086	0.914815	no	21790
chr7	44084238	44101315	+	NM_001122956	DBNL	15.0487	5.57858	5e-05	0.000150478	yes	21796
chr12	93964756	93970521	+	NM_001270468	SOCS2	1.507	0.188193	1	1	no	21797
chr12	93965456	93970521	+	NM_001270469	SOCS2	1.507	0.188193	1	1	no	21798
chr17	55162552	55198710	+	NM_003488	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	21806
chr2	10184371	10194963	+	NM_001177718	KLF11	2.5207	0.350339	1	1	no	21812
chr21	44473300	44496472	-	NM_001178008	CBS	61.3985	16.7873	5e-05	0.000150478	yes	21813
chr12	122356462	122409974	+	NM_001178003	WDR66	1.78368	3.37254	0.0133	0.0243163	yes	21816
chr19	1782073	1812236	-	NM_001178002	ATP8B3	0.153252	0.86994	1	1	no	21817
chr1	112318453	112531777	-	NM_172198	KCND3	0.872831	2.1497	1	1	no	21818
chr20	35973087	36033835	+	NM_005417	SRC	2.2311	0.808441	1	1	no	21819
chr15	90373830	90456222	-	NM_001199058	C15orf38-AP3S2	43.3825	16.4383	5e-05	0.000150478	yes	21836
chr2	198364720	198368187	+	NM_002157	HSPE1	44.1561	34.5146	0.00385	0.00755349	yes	21842
chr12	123718027	123742506	+	NM_001194995	C12orf65	33.6165	20.3169	5e-05	0.000150478	yes	21844
chr7	6448746	6487643	-	NM_001142936	DAGLB	45.8054	27.8084	5e-05	0.000150478	yes	21846
chr13	99445740	99630338	-	NM_001130048	DOCK9	3.19962	1.28458	5e-05	0.000150478	yes	21850
chr17	27400527	27507407	-	NM_203318	MYO18A	2.37896	1.19039	1	1	no	21852
chr2	32390909	32449181	+	NM_001193514	SLC30A6	16.716	10.8514	0.0003	0.000736379	yes	21854
chr19	40973125	41082365	+	NM_020971	SPTBN4	0.356158	0.101927	1	1	no	21857
chr16	89642175	89663654	+	NM_014427	CPNE7	0.233264	4.44118	0.00035	0.000856007	yes	21860
chr4	6717841	6719387	+	NM_018366	BLOC1S4	10.5783	0.785046	0.00095	0.00216917	yes	21866
chr10	94821020	94828454	+	NM_183374	CYP26C1	1.22432	5.06629	0.0006	0.00143835	yes	21882
chr22	21369441	21382302	+	NM_001159554	P2RX6	0	0.891064	1	1	no	21889
chr7	100472700	100486285	+	NM_001128853	SRRT	36.7981	13.2107	5e-05	0.000150478	yes	21891
chr7	100472700	100486285	+	NM_001128852	SRRT	16.2979	5.14898	5e-05	0.000150478	yes	21892
chr17	63005406	63052920	-	NM_006572	GNA13	4.10991	1.81946	5e-05	0.000150478	yes	21902
chr19	39327027	39340617	-	NM_001533	HNRNPL	73.188	18.8686	5e-05	0.000150478	yes	21912
chr6	144261436	144329541	-	NM_002656	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	21914
chr19	11649578	11661138	+	NM_001299	CNN1	0.526774	1.08012	1	1	no	21921
chr12	123718290	123742506	+	NM_001143905	C12orf65	33.6165	20.3169	5e-05	0.000150478	yes	21925
chr12	110338078	110355874	+	NM_001143852	TCHP	7.45446	3.19972	5e-05	0.000150478	yes	21926
chr9	114979994	115095944	-	NM_001163788	PTBP3	11.2562	7.17637	0.1394	0.190381	no	21927
chr6	33154221	33160245	-	NM_001163771	COL11A2	0	0	1	1	no	21930
chr9	37120468	37358145	+	NM_032226	ZCCHC7	14.0789	6.93939	5e-05	0.000150478	yes	21933
chr9	126163869	126692417	-	NM_024820	DENND1A	7.17094	1.60892	5e-05	0.000150478	yes	21943
chr10	70173820	70231730	-	NM_001080449	DNA2	58.3426	27.941	5e-05	0.000150478	yes	21953
chr1	21132784	21503381	-	NM_001198801	EIF4G3	86.5193	47.2776	5e-05	0.000150478	yes	21972
chr9	97872507	98079991	-	NM_001243744	FANCC	6.40995	7.00137	0.4592	0.483068	no	21976
chr7	150690891	150701023	+	NM_001160110	NOS3	1.79426	1.26349	1	1	no	21988
chr17	48638428	48704832	+	NM_198385	CACNA1G	0.220603	0.106369	1	1	no	21990
chr20	44451854	44455953	-	NM_003279	TNNC2	0	4.10466	5e-05	0.000150478	yes	21998
chr19	10982252	11033448	+	NM_199141	CARM1	26.301	8.36265	5e-05	0.000150478	yes	22004
chr17	41453295	41466266	-	NR_027413	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes	22007
chr7	1062568	1062662	-	NR_029898	MIR339	0	0	1	1	no	22012
chr17	41447212	41466266	-	NR_027412	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes	22013
chr17	16342300	16344525	+	NR_027179	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	22036
chr15	74701629	74726299	-	NM_003612	SEMA7A	1.55154	3.07224	0.0022	0.00442184	yes	22044
chr11	74971165	75062875	-	NM_020251	ARRB1	0.59874	0.4332	1	1	no	22054
chr11	77899857	77925757	+	NM_020798	USP35	1.15219	0.534582	1	1	no	22055
chr11	69924407	70035652	+	NM_018043	ANO1	0.158125	0.0381385	1	1	no	22059
chr2	9545814	9563643	-	NM_022334	ITGB1BP1	16.6979	4.03112	5e-05	0.000150478	yes	22063
chr2	26568953	26618759	+	NM_033505	EPT1	17.6743	8.07599	5e-05	0.000150478	yes	22070
chr17	80400462	80408707	-	NM_001193657	C17orf62	14.7101	6.80508	0.0004	0.000973473	yes	22073
chr10	135092133	135122660	-	NM_006659	TUBGCP2	32.6691	4.67634	5e-05	0.000150478	yes	22076
chr8	41510743	41655140	-	NM_020475	ANK1	0.633666	1.0861	1	1	no	22078
chr14	102228134	102394328	+	NM_001161726	PPP2R5C	22.6165	14.9346	0.0002	0.000581673	yes	22081
chr1	29063135	29096287	+	NM_016258	YTHDF2	34.018	8.28503	5e-05	0.000150478	yes	22087
chr19	48972464	48985571	+	NM_004228	CYTH2	13.1665	10.6287	0.0034	0.00670497	yes	22095
chr17	80186886	80197375	+	NM_004207	SLC16A3	0.299715	1.64932	1	1	no	22097
chr10	75757871	75879914	+	NM_003373	VCL	8.01952	5.88856	0.00335	0.00661229	yes	22102
chr9	136627015	136857446	-	NM_003371	VAV2	11.9865	3.0437	5e-05	0.000150478	yes	22103
chr10	133781203	133795435	-	NM_004052	BNIP3	4.13876	4.3338	0.79145	0.80507	no	22104
chr8	38034105	38070819	+	NM_004874	BAG4	13.2714	2.41853	5e-05	0.000150478	yes	22105
chr7	73007523	73038870	-	NM_032954	MLXIPL	2.48329	1.82593	1	1	no	22112
chr7	73007523	73038870	-	NM_032953	MLXIPL	2.48329	1.82593	1	1	no	22113
chr7	23338939	23349180	+	NM_138446	MALSU1	23.21	8.4544	5e-05	0.000150478	yes	22114
chr2	74652987	74667710	-	NM_033046	RTKN	6.90544	4.57251	0.03445	0.0573335	no	22118
chr19	46416472	46418036	-	NM_001029861	NANOS2	0	0	1	1	no	22121
chr19	56165415	56186082	+	NM_001012478	U2AF2	66.6794	22.1769	5e-05	0.000150478	yes	22126
chr17	45922279	45933240	-	NM_199262	SP6	0.202479	0.073194	1	1	no	22132
chr14	105155942	105185947	+	NM_001031714	INF2	12.9828	4.20122	5e-05	0.000150478	yes	22136
chr17	19581627	19620043	-	NM_001099646	SLC47A2	0.623534	0.717151	1	1	no	22138
chr19	2249112	2252072	+	NM_000479	AMH	603.141	42.8952	0.30305	0.32778	no	22143
chr20	3063201	3065370	-	NM_000490	AVP	0	0	1	1	no	22149
chr15	90373830	90437617	-	NM_005829	AP3S2	43.3825	16.4383	5e-05	0.000150478	yes	22150
chr19	50706884	50813801	+	NM_001145809	MYH14	4.86157	1.3111	5e-05	0.000150478	yes	22156
chr11	15987994	16430430	-	NM_001145811	SOX6	0.0840138	0.0506174	1	1	no	22159
chr17	31340105	31620006	-	NM_183377	ASIC2	0.0562079	0	1	1	no	22167
chr3	123001142	123167392	-	NM_183357	ADCY5	0.941981	5.252	5e-05	0.000150478	yes	22168
chr17	73885040	73893084	-	NM_173547	TRIM65	26.9097	13.5897	5e-05	0.000150478	yes	22172
chr10	5994333	6019574	-	NM_001256765	IL15RA	0.986694	5.13046	0.0003	0.000736379	yes	22183
chr5	40680031	40693837	+	NM_000958	PTGER4	0.53855	4.16593	0.00015	0.00043974	yes	22201
chr14	52781015	52795322	+	NM_000956	PTGER2	0.240107	0.0387039	1	1	no	22202
chr19	14583277	14586174	-	NM_000955	PTGER1	0.598192	1.22656	1	1	no	22207
chr9	139871955	139876194	+	NM_000954	PTGDS	0	0	1	1	no	22208
chr16	1128780	1131454	+	NM_001053	SSTR5	0	0	1	1	no	22209
chr1	6094347	6161253	+	NM_001199860	KCNAB2	0.816529	0.196289	1	1	no	22214
chr1	155290639	155300909	+	NM_001105204	RUSC1	9.21986	12.1698	0.01075	0.0200531	yes	22231
chr1	155290639	155300909	+	NM_001105203	RUSC1	9.21986	12.1698	0.01075	0.0200531	yes	22232
chr1	179079715	179198819	-	NM_001136001	ABL2	32.8726	16.9202	5e-05	0.000150478	yes	22235
chr1	179068461	179112224	-	NM_001136000	ABL2	32.8726	16.9202	5e-05	0.000150478	yes	22236
chr19	8478186	8503899	+	NM_016496	MARCH2	2.94344	1.8453	0.1264	0.175614	no	22238
chr19	46850250	46894232	+	NM_006247	PPP5C	42.3313	14.0869	5e-05	0.000150478	yes	22241
chr12	6930962	6936583	+	NM_014449	GPR162	1.02061	0.797748	1	1	no	22244
chr14	104163953	104181823	-	NM_001100119	XRCC3	31.3523	9.14022	5e-05	0.000150478	yes	22253
chr7	6369039	6388590	-	NM_001037163	FAM220A	4.16519	2.09637	0.0041	0.00802372	yes	22255
chr7	41733545	41752792	+	NR_027119	INHBA-AS1	12.7642	6.58272	0.00015	0.00043974	yes	22273
chr7	41733513	41818976	+	NR_027118	INHBA-AS1	12.7642	6.58272	0.00015	0.00043974	yes	22275
chr2	233250459	233251754	-	NR_028501	ECEL1P2	0	0.402556	1	1	no	22277
chr14	99977602	100070727	-	NM_001144995	CCDC85C	6.98155	2.26228	5e-05	0.000150478	yes	22281
chr11	112831968	113149158	+	NM_000615	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes	22282
chr21	47269874	47362368	+	NM_001130141	PCBP3	0.319828	0.308304	1	1	no	22286
chr19	3490818	3500938	-	NM_001145165	DOHH	18.694	2.34293	5e-05	0.000150478	yes	22289
chr16	28875077	28885534	+	NM_001145797	SH2B1	11.3784	2.23788	5e-05	0.000150478	yes	22292
chr16	28875077	28885534	+	NM_001145796	SH2B1	11.3784	2.23788	5e-05	0.000150478	yes	22293
chr19	3851810	3869027	-	NM_001145640	ZFR2	0.999349	0.346804	1	1	no	22294
chr10	123241366	123357972	-	NM_001144919	FGFR2	15.3865	7.32284	5e-05	0.000150478	yes	22295
chr9	139221931	139254057	+	NM_001145638	GPSM1	11.0632	3.8804	5e-05	0.000150478	yes	22296
chr5	131285666	131347607	-	NM_001205251	ACSL6	2.20932	1.62695	1	1	no	22304
chr1	235824330	236030227	-	NM_000081	LYST	16.4664	8.74811	5e-05	0.000150478	yes	22311
chr19	11457180	11465620	+	NM_001080503	CCDC159	1.69499	0.715179	1	1	no	22315
chr12	2162415	2807115	+	NM_001129838	CACNA1C	0.20595	0.104963	1	1	no	22317
chr4	1717678	1723084	-	NM_001127266	TMEM129	6.62408	0.619562	5e-05	0.000150478	yes	22318
chr11	3818953	3847601	+	NM_001256235	PGAP2	6.4925	4.63295	0.0547	0.087122	no	22326
chr1	162039580	162339813	+	NM_001164757	NOS1AP	8.47447	4.55896	0.0012	0.00246805	yes	22331
chr3	10342612	10362725	-	NM_001136232	SEC13	35.3351	18.8884	5e-05	0.000150478	yes	22337
chr20	44978166	44993097	-	NM_173073	SLC35C2	23.0998	9.04543	5e-05	0.000150478	yes	22341
chr19	1905370	1913446	+	NM_138422	ADAT3	48.6347	17.0731	5e-05	0.000150478	yes	22342
chr19	2732522	2740074	-	NM_144564	SLC39A3	10.1998	2.79002	5e-05	0.000150478	yes	22343
chr6	36644266	36655116	+	NM_078467	CDKN1A	9.64217	3.27637	5e-05	0.000150478	yes	22352
chr19	15348300	15391262	-	NM_058243	BRD4	69.7131	22.5517	5e-05	0.000150478	yes	22354
chr7	6448746	6487643	-	NM_139179	DAGLB	45.8054	27.8084	5e-05	0.000150478	yes	22356
chr19	51009253	51014416	-	NM_138334	JOSD2	15.3861	7.28222	5e-05	0.000150478	yes	22360
chr8	143866297	143868008	-	NM_003695	LY6D	0	0	1	1	no	22361
chr9	87283465	87638505	+	NM_006180	NTRK2	0.113004	0.0290767	1	1	no	22374
chr11	124609828	124617102	+	NM_006176	NRGN	13.0633	6.19258	5e-05	0.000150478	yes	22381
chr10	70091767	70102953	+	NM_012207	HNRNPH3	89.4907	29.6011	5e-05	0.000150478	yes	22384
chr3	47892179	48130769	-	NM_002375	MAP4	22.4262	13.5139	5e-05	0.000150478	yes	22389
chr14	69517636	69619914	-	NM_003861	DCAF5	7.09919	5.00855	0.0009	0.00212656	yes	22392
chr5	146770370	146889619	-	NM_001197294	DPYSL3	1.0516	0.380496	1	1	no	22400
chr6	30255173	30294933	-	NR_102326	HCG18	0.0284229	0.041163	1	1	no	22407
chr9	137533650	137736688	+	NM_000093	COL5A1	0.817737	0.255869	1	1	no	22424
chr20	61509089	61569304	-	NM_033081	DIDO1	24.1266	7.77193	5e-05	0.000150478	yes	22425
chr8	144661866	144679845	-	NM_001130056	EEF1D	132.583	24.6052	5e-05	0.000150478	yes	22432
chr8	144661866	144679845	-	NM_001130055	EEF1D	132.583	24.6052	5e-05	0.000150478	yes	22435
chr12	133416937	133464204	-	NM_001161347	CHFR	34.4328	7.24882	5e-05	0.000150478	yes	22436
chr19	7911385	7929862	+	NM_001159944	EVI5L	2.16841	0.729964	1	1	no	22437
chr17	62179	202633	-	NM_001190413	RPH3AL	7.08266	3.76254	0.00035	0.000856007	yes	22451
chr22	18270415	18507325	-	NM_015241	MICAL3	56.1586	17.0807	5e-05	0.000150478	yes	22455
chr19	11274942	11305266	-	NM_015493	KANK2	2.17737	1.21014	1	1	no	22457
chr19	1852397	1863564	-	NM_031918	KLF16	6.987	1.21082	5e-05	0.000150478	yes	22472
chr7	5346422	5463177	-	NM_001080495	TNRC18	25.9837	12.9851	0.0001	0.000296499	yes	22488
chr6	30070673	30080867	-	NM_007028	TRIM31	0	0	1	1	no	22490
chr9	138700332	138799005	-	NM_015447	CAMSAP1	22.2903	5.71165	5e-05	0.000150478	yes	22493
chr17	17397752	17399709	-	NM_016084	RASD1	2.42007	1.69143	1	1	no	22496
chr11	62382767	62389647	-	NM_012200	B3GAT3	8.9672	10.0279	0.4006	0.425642	no	22501
chr1	226033232	226070420	-	NM_014698	TMEM63A	9.97071	7.56127	0.01695	0.0303481	yes	22503
chr9	131770312	131790579	-	NM_020145	SH3GLB2	14.1784	6.46085	5e-05	0.000150478	yes	22506
chr12	57628685	57634475	-	NM_020142	NDUFA4L2	3.51425	3.30143	0.8391	0.848623	no	22509
chr11	73019662	73080425	+	NM_014786	ARHGEF17	0.191354	0.242333	1	1	no	22511
chr1	3696783	3713068	-	NM_020710	LRRC47	25.2017	6.50806	5e-05	0.000150478	yes	22524
chr1	227922696	227968932	+	NM_053052	SNAP47	23.3807	6.94381	5e-05	0.000150478	yes	22525
chr15	74471807	74501371	-	NM_001142617	STRA6	0.245078	0.0338842	1	1	no	22541
chr17	74381288	74383941	+	NM_001142602	SPHK1	1.02159	1.66532	1	1	no	22542
chr17	74380689	74383941	+	NM_001142601	SPHK1	1.02159	1.66532	1	1	no	22543
chr19	32836513	32878573	+	NM_001136156	ZNF507	23.4052	5.63995	5e-05	0.000150478	yes	22544
chr15	91427664	91439006	+	NM_001143785	FES	0.520013	1.15169	1	1	no	22548
chr15	91428275	91439006	+	NM_001143784	FES	0.520013	1.15169	1	1	no	22549
chr15	91428275	91439006	+	NM_001143783	FES	0.520013	1.15169	1	1	no	22550
chr19	55897299	55903451	+	NM_001136135	RPL28	92.1237	29.9472	5e-05	0.000150478	yes	22555
chr19	55897299	55903451	+	NM_001136134	RPL28	92.1237	29.9472	5e-05	0.000150478	yes	22556
chr19	12810007	12834810	-	NM_001136195	TNPO2	80.0073	23.0639	5e-05	0.000150478	yes	22557
chr8	95938199	95961615	-	NM_001135733	TP53INP1	6.28476	4.32483	0.00485	0.00940751	yes	22564
chr17	38474472	38513895	+	NM_001145302	RARA	15.0356	8.38748	5e-05	0.000150478	yes	22582
chr4	646965	664681	+	NM_001145292	PDE6B	6.50157	2.89655	5e-05	0.000150478	yes	22583
chr17	38474472	38513895	+	NM_001145301	RARA	15.0356	8.38748	5e-05	0.000150478	yes	22584
chr22	38686696	38714089	-	NM_001894	CSNK1E	80.6948	15.6354	5e-05	0.000150478	yes	22586
chr5	138089106	138270723	+	NM_001903	CTNNA1	15.3771	8.43674	5e-05	0.000150478	yes	22587
chr19	3052907	3062371	-	NM_001130	AES	2.47423	0.656241	1	1	no	22590
chr11	65365225	65381720	-	NM_002419	MAP3K11	2.64709	1.30324	1	1	no	22592
chr20	62367977	62370460	+	NM_017806	LIME1	23.1692	4.23712	5e-05	0.000150478	yes	22612
chr10	72058725	72142406	-	NM_018205	LRRC20	0.427611	0.196405	1	1	no	22613
chr10	114710008	114927436	+	NM_001146286	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	22621
chr10	114710008	114927436	+	NM_001146285	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	22622
chr16	67034415	67043659	+	NM_001190201	CES4A	0	0.0423545	1	1	no	22623
chr20	39988605	39995498	-	NM_052846	EMILIN3	4.08839	2.842	0.15115	0.20324	no	22627
chr19	55591759	55599291	+	NM_017729	EPS8L1	2.01873	3.66394	0.0177	0.0316084	yes	22628
chr19	45582517	45594782	+	NM_001007270	GEMIN7	10.7211	3.62098	5e-05	0.000150478	yes	22632
chr17	27232270	27278508	-	NM_001033561	PHF12	22.3041	7.27979	5e-05	0.000150478	yes	22635
chr12	46576840	46663208	-	NM_001077484	SLC38A1	39.4707	20.4885	5e-05	0.000150478	yes	22638
chr17	8128138	8151413	-	NM_025099	CTC1	5.79985	1.83486	5e-05	0.000150478	yes	22645
chr2	95831161	95850064	+	NM_021088	ZNF2	7.87521	3.94146	5e-05	0.000150478	yes	22647
chr7	73868119	74016920	+	NM_005685	GTF2IRD1	6.32267	1.36325	5e-05	0.000150478	yes	22661
chr10	12110915	12165227	+	NM_018706	DHTKD1	38.0356	17.5873	5e-05	0.000150478	yes	22670
chr7	107564245	107643804	-	NM_002291	LAMB1	10.1386	13.9139	0.0038	0.00746038	yes	22677
chr1	227177565	227505826	-	NM_003607	CDC42BPA	41.2842	29.7971	5e-05	0.000150478	yes	22681
chr11	47376408	47400127	-	NM_003120	SPI1	0	0.438424	1	1	no	22684
chr3	50316517	50325545	+	NM_153215	LSMEM2	10.7964	3.52154	5e-05	0.000150478	yes	22690
chr14	105675622	105781914	-	NM_001242787	BRF1	25.4584	3.54328	5e-05	0.000150478	yes	22696
chr14	105675622	105781914	-	NM_001242786	BRF1	25.4584	3.54328	5e-05	0.000150478	yes	22697
chr19	4838345	4867780	-	NM_005817	PLIN3	8.16584	4.38914	0.0001	0.000296499	yes	22701
chrX	70503041	70521018	+	NM_007363	NONO	69.7842	21.9765	5e-05	0.000150478	yes	22710
chr14	100800124	100842680	-	NM_213645	WARS	14.236	4.20041	5e-05	0.000150478	yes	22713
chr5	176917246	176924606	-	NM_213636	PDLIM7	17.3172	11.4049	0.01105	0.0205822	yes	22714
chr22	31835344	31885874	-	NM_001164502	EIF4ENIF1	34.1747	26.4815	0.00065	0.00155405	yes	22726
chr17	7185053	7191367	+	NM_001042	SLC2A4	9.33181	6.67718	0.0022	0.00442184	yes	22731
chr19	49133816	49140639	-	NM_001352	DBP	0.379431	1.15905	1	1	no	22732
chr17	48638428	48704832	+	NM_001256328	CACNA1G	0.220603	0.106369	1	1	no	22734
chr22	38615297	38668670	-	NM_001195071	TMEM184B	8.9273	3.32633	5e-05	0.000150478	yes	22735
chrX	40486172	40506819	-	NM_144970	CXorf38	19.1044	17.3244	0.2241	0.260978	no	22744
chr19	34287750	34306666	+	NM_024076	KCTD15	3.60185	0.919775	5e-05	0.000150478	yes	22747
chrX	48916496	48927510	+	NM_001271835	CCDC120	6.28126	5.08926	0.1896	0.249767	no	22761
chr6	2948392	2962404	-	NM_001271825	SERPINB6	7.4861	3.12087	0.00035	0.000856007	yes	22765
chr6	2948392	2972399	-	NM_001271824	SERPINB6	7.4861	3.12087	0.00035	0.000856007	yes	22766
chr3	61547242	62280573	+	NM_002841	PTPRG	27.3689	12.7401	5e-05	0.000150478	yes	22774
chr1	16174358	16266950	+	NM_015001	SPEN	97.5677	20.4818	5e-05	0.000150478	yes	22778
chr9	139388895	139440238	-	NM_017617	NOTCH1	2.6026	0.705011	5e-05	0.000150478	yes	22787
chr2	68520141	68547183	-	NM_015463	CNRIP1	2.1667	0.808037	1	1	no	22788
chr9	134133464	134151906	-	NM_033387	FAM78A	0.43891	0.423331	1	1	no	22791
chr22	38302154	38338465	+	NM_033386	MICALL1	9.94452	10.0128	0.9465	0.947432	no	22792
chr21	47609037	47648738	-	NM_001145436	LSS	22.7424	9.72814	5e-05	0.000150478	yes	22795
chr6	83073960	83077133	+	NM_001166392	TPBG	2.60018	0.301743	0.0021	0.00422921	yes	22799
chr19	49298318	49314320	-	NM_001190	BCAT2	18.4382	5.79177	5e-05	0.000150478	yes	22804
chr15	69745158	69747884	+	NM_001003	RPLP1	735.514	275.201	5e-05	0.000150478	yes	22806
chr16	69743303	69760533	-	NM_000903	NQO1	8.86842	7.10682	0.06865	0.106965	no	22807
chr17	79860776	79869353	-	NM_002861	PCYT2	0.893696	0.724408	1	1	no	22809
chr11	119531702	119599435	-	NM_002855	PVRL1	4.23688	1.48954	5e-05	0.000150478	yes	22811
chr7	157331749	158380482	-	NM_002847	PTPRN2	0.561661	0.232094	1	1	no	22813
chr7	72848108	72850450	+	NM_003508	FZD9	1.97965	2.21121	1	1	no	22814
chr22	30184596	30234293	-	NM_001242906	ASCC2	42.1358	19.1319	5e-05	0.000150478	yes	22823
chr5	176732500	176739292	-	NM_001142935	MXD3	8.04581	4.06446	5e-05	0.000150478	yes	22826
chr1	3569128	3652765	+	NM_001204186	TP73	4.15933	1.04534	5e-05	0.000150478	yes	22827
chr9	140513443	140678845	+	NM_001145527	EHMT1	38.104	9.74304	5e-05	0.000150478	yes	22830
chr9	114979994	115095944	-	NM_001244897	PTBP3	11.2562	7.17637	0.1394	0.190381	no	22831
chr9	114979994	115095944	-	NM_001244896	PTBP3	11.2562	7.17637	0.1394	0.190381	no	22832
chr1	3614609	3652765	+	NM_001204192	TP73	4.15933	1.04534	5e-05	0.000150478	yes	22840
chr1	3607235	3652765	+	NM_001204191	TP73	4.15933	1.04534	5e-05	0.000150478	yes	22841
chr10	94833646	94837641	+	NM_000783	CYP26A1	0	2.5633	1	1	no	22847
chr2	25600111	25896516	-	NM_033148	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	22852
chr22	38597938	38612517	+	NM_001161572	MAFF	8.11235	4.99996	0.00155	0.00315973	yes	22853
chr14	24787554	24804277	-	NM_001198568	ADCY4	0	7.8835	5e-05	0.000150478	yes	22861
chr19	13056627	13064457	+	NM_005053	RAD23A	35.0536	9.12428	5e-05	0.000150478	yes	22872
chr17	65373396	65693379	+	NM_181671	PITPNC1	0.9937	0.319622	1	1	no	22874
chr8	131064350	131455906	-	NM_001247996	ASAP1	91.4425	49.7169	5e-05	0.000150478	yes	22875
chr2	25600066	25873091	-	NM_001256308	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	22879
chr19	13049413	13055304	+	NM_004343	CALR	54.0524	16.2678	5e-05	0.000150478	yes	22892
chr20	49126857	49201300	+	NM_002827	PTPN1	28.6342	9.3832	5e-05	0.000150478	yes	22894
chr14	90422245	90511108	+	NM_001008744	TDP1	46.4439	13.684	5e-05	0.000150478	yes	22929
chr22	38004480	38029571	+	NM_001172687	GGA1	21.3097	8.09008	5e-05	0.000150478	yes	22943
chr17	79976578	79980785	-	NM_144998	STRA13	7.91486	1.6123	0.00605	0.0116263	yes	22948
chr16	15688225	15737023	-	NM_001184999	KIAA0430	4.19871	0.906186	5e-05	0.000150478	yes	22953
chr19	17337054	17340028	+	NM_024578	OCEL1	1.68163	1.87166	1	1	no	22959
chr1	228395830	228548951	+	NM_052843	OBSCN	5.85263	5.41168	0.61825	0.638862	no	22963
chr19	47759730	47775210	+	NM_015603	CCDC9	32.8657	5.60086	5e-05	0.000150478	yes	22964
chr3	55542335	56502391	-	NM_015576	ERC2	1.5044	0.784978	1	1	no	22971
chr4	90645249	90758127	-	NM_007308	SNCA	0.667645	1.0258	1	1	no	22972
chr6	76311621	76427994	+	NM_015571	SENP6	74.8213	33.6719	5e-05	0.000150478	yes	22974
